datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:42:52.204689+00:00,Metadata Modification Time,FILE,NTFS USN change,extensions.ini File reference: 244422-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.204689+00:00,Metadata Modification Time,FILE,NTFS USN change,extensions.ini File reference: 244422-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.204689+00:00,Metadata Modification Time,FILE,NTFS USN change,extensions.ini File reference: 244422-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.204689+00:00,Metadata Modification Time,FILE,NTFS USN change,extensions.ini File reference: 244422-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.204689+00:00,Metadata Modification Time,FILE,NTFS USN change,extensions.ini File reference: 244422-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.204689+00:00,Metadata Modification Time,FILE,NTFS USN change,extensions.ini File reference: 244422-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.204689+00:00,Metadata Modification Time,FILE,NTFS USN change,extensions.ini File reference: 244422-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.220615+00:00,Metadata Modification Time,FILE,NTFS USN change,extensions.ini File reference: 244422-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.220615+00:00,Metadata Modification Time,FILE,NTFS USN change,extensions.ini File reference: 244422-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.360999+00:00,Metadata Modification Time,FILE,NTFS USN change,install.log File reference: 244424-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.360999+00:00,Metadata Modification Time,FILE,NTFS USN change,install.log File reference: 244424-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.360999+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\install.log Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\install.log,-
2023-12-26 00:42:52.376665+00:00,Metadata Modification Time,FILE,NTFS USN change,CityHash.dll File reference: 244425-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.376665+00:00,Metadata Modification Time,FILE,NTFS USN change,CityHash.dll File reference: 244425-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.376665+00:00,Metadata Modification Time,FILE,NTFS USN change,CityHash.dll File reference: 244425-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.456833+00:00,Metadata Modification Time,FILE,NTFS USN change,CityHash.dll File reference: 244425-2 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.472926+00:00,Metadata Modification Time,FILE,NTFS USN change,uninstall File reference: 244426-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.472926+00:00,Metadata Modification Time,FILE,NTFS USN change,uninstall File reference: 244426-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.472926+00:00,Metadata Modification Time,FILE,NTFS USN change,uninstall.log File reference: 244427-2 Parent file reference: 244426-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:52.472926+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\uninstall Type: directory,filestat,NTFS:\Program Files\Mozilla Firefox\uninstall,-
2023-12-26 00:42:52.472926+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\uninstall\uninstall.log Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\uninstall\uninstall.log,-
2023-12-26 00:42:53.124263+00:00,Metadata Modification Time,FILE,NTFS USN change,Windows.StateRepositoryClient.dll File reference: 108662-1 Parent file reference: 32684-1 Update source:  Update reason: USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.124263+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\Windows.StateRepositoryClient.dll Type: file,filestat,NTFS:\Windows\SysWOW64\Windows.StateRepositoryClient.dll,-
2023-12-26 00:42:53.124263+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_windows-staterepository_31bf3856ad364e35_10.0.22621.2506_none_e6df65db79181706\Windows.StateRepositoryClient.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_windows-staterepository_31bf3856ad364e35_10.0.22621.2506_none_e6df65db79181706\Windows.StateRepositoryClient.dll,-
2023-12-26 00:42:53.175003+00:00,Metadata Modification Time,FILE,NTFS USN change,Windows.FileExplorer.Common.dll File reference: 108618-1 Parent file reference: 28212-1 Update source:  Update reason: USN_REASON_EA_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.175003+00:00,Metadata Modification Time,FILE,NTFS USN change,Windows.FileExplorer.Common.dll File reference: 108618-1 Parent file reference: 28212-1 Update source:  Update reason: USN_REASON_EA_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.175003+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\Windows.FileExplorer.Common.dll Type: file,filestat,NTFS:\Windows\SysWOW64\Windows.FileExplorer.Common.dll,-
2023-12-26 00:42:53.175003+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Client-Desktop-Required-WOW64-Package00~31bf3856ad364e35~amd64~~10.0.22621.2715.cat Type: file,filestat,NTFS:\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Client-Desktop-Required-WOW64-Package00~31bf3856ad364e35~amd64~~10.0.22621.2715.cat,-
2023-12-26 00:42:53.175003+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\Catalogs\84468a97c82bc408d2d77d949b0d7a99e45a937a3eb1e304c9fd4761e11cae1f.cat Type: file,filestat,NTFS:\Windows\WinSxS\Catalogs\84468a97c82bc408d2d77d949b0d7a99e45a937a3eb1e304c9fd4761e11cae1f.cat,-
2023-12-26 00:42:53.175003+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-fileexplorer-common_31bf3856ad364e35_10.0.22621.2506_none_5780a8a71be05765\Windows.FileExplorer.Common.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-fileexplorer-common_31bf3856ad364e35_10.0.22621.2506_none_5780a8a71be05765\Windows.FileExplorer.Common.dll,-
2023-12-26 00:42:53.175003+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package00~31bf3856ad364e35~amd64~~10.0.22621.2715.cat Type: file,filestat,NTFS:\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package00~31bf3856ad364e35~amd64~~10.0.22621.2715.cat,-
2023-12-26 00:42:53.223936+00:00,Metadata Modification Time,FILE,NTFS USN change,AccessibleMarshal.dll File reference: 244429-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.223936+00:00,Metadata Modification Time,FILE,NTFS USN change,AccessibleMarshal.dll File reference: 244429-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.223936+00:00,Metadata Modification Time,FILE,NTFS USN change,AccessibleMarshal.dll File reference: 244429-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.223936+00:00,Metadata Modification Time,FILE,NTFS USN change,AccessibleMarshal.dll File reference: 244429-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.223936+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.223936+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.223936+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.223936+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.223936+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.223936+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\AccessibleMarshal.dll Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\AccessibleMarshal.dll,-
2023-12-26 00:42:53.237746+00:00,Metadata Modification Time,FILE,NTFS USN change,AccessibleMarshal.dll File reference: 244429-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.388881+00:00,Metadata Modification Time,FILE,NTFS USN change,mssprxy.dll File reference: 108170-1 Parent file reference: 32721-1 Update source:  Update reason: USN_REASON_EA_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.388881+00:00,Metadata Modification Time,FILE,NTFS USN change,mssprxy.dll File reference: 108170-1 Parent file reference: 32721-1 Update source:  Update reason: USN_REASON_EA_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.388881+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\mssprxy.dll Type: file,filestat,NTFS:\Windows\SysWOW64\mssprxy.dll,-
2023-12-26 00:42:53.388881+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_windowssearchengine_31bf3856ad364e35_7.0.22621.2506_none_00c633ac28d6ea7e\mssprxy.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_windowssearchengine_31bf3856ad364e35_7.0.22621.2506_none_00c633ac28d6ea7e\mssprxy.dll,-
2023-12-26 00:42:53.436798+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.452422+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.452422+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.452422+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.452422+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.452422+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.467947+00:00,Metadata Modification Time,FILE,NTFS USN change,uninstall.log File reference: 244427-2 Parent file reference: 244426-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.484206+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.501475+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.501475+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.501475+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.501475+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.501475+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.517557+00:00,Metadata Modification Time,FILE,NTFS USN change,application.ini File reference: 244430-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.517557+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\application.ini Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\application.ini,-
2023-12-26 00:42:53.533600+00:00,Metadata Modification Time,FILE,NTFS USN change,application.ini File reference: 244430-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.533600+00:00,Metadata Modification Time,FILE,NTFS USN change,application.ini File reference: 244430-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.533600+00:00,Metadata Modification Time,FILE,NTFS USN change,application.ini File reference: 244430-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.533600+00:00,Metadata Modification Time,FILE,NTFS USN change,application.ini File reference: 244430-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.564976+00:00,Metadata Modification Time,FILE,NTFS USN change,browser File reference: 244431-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.564976+00:00,Metadata Modification Time,FILE,NTFS USN change,browser File reference: 244431-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.564976+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\browser Type: directory,filestat,NTFS:\Program Files\Mozilla Firefox\browser,-
2023-12-26 00:42:53.596460+00:00,Metadata Modification Time,FILE,NTFS USN change,crashreporter.exe File reference: 244428-5 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.596460+00:00,Metadata Modification Time,FILE,NTFS USN change,crashreporter.exe File reference: 244428-5 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.596460+00:00,Metadata Modification Time,FILE,NTFS USN change,crashreporter.exe File reference: 244428-5 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.596460+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244428-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.596460+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\crashreporter.exe Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\crashreporter.exe,-
2023-12-26 00:42:53.612430+00:00,Metadata Modification Time,FILE,NTFS USN change,crashreporter.exe File reference: 244428-5 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.612430+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244432-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.612430+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\crashreporter.exe Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\crashreporter.exe,-
2023-12-26 00:42:53.627397+00:00,Metadata Modification Time,FILE,NTFS USN change,crashreporter.exe File reference: 244428-5 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.627397+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244432-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.628951+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244432-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.628951+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244432-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.645785+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244432-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.711451+00:00,Metadata Modification Time,FILE,NTFS USN change,crashreporter.ini File reference: 244432-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.711451+00:00,Metadata Modification Time,FILE,NTFS USN change,crashreporter.ini File reference: 244432-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.711451+00:00,Metadata Modification Time,FILE,NTFS USN change,crashreporter.ini File reference: 244432-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.711451+00:00,Metadata Modification Time,FILE,NTFS USN change,crashreporter.ini File reference: 244432-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.711451+00:00,Metadata Modification Time,FILE,NTFS USN change,crashreporter.ini File reference: 244432-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.711451+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244432-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.711451+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\crashreporter.ini Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\crashreporter.ini,-
2023-12-26 00:42:53.711451+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\crashreporter.ini Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\crashreporter.ini,-
2023-12-26 00:42:53.727993+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244433-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.727993+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244433-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:53.727993+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244433-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
