datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:38:54.825904+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: https://assets.msn.com/weathermapdata/1/static/weather/Icons/KRYFGAA=/Condition/AAehYNC.png Access count: 1 Synchronization count: 0 Filename: AAehYNC[1].png Cached file size: 2789 Request headers: [] Response headers: [HTTP/1.1 200 OK; Content-Type: image/png; ETag: 0x8DBE671211AE1FF; x-ms-request-id: 61d1ce72-601e-009b-21e5-1aa853000000; x-ms-version: 2009-09-19; x-ms-lease-status: unlocked; x-ms-blob-type: BlockBlob; Access-Control-Expose-Headers: x-ms-request-id Server x-ms-version Content-Type Last-Modified ETag x-ms-lease-status x-ms-blob-type Content-Length Date Transfer-Encoding; Access-Control-Allow-Origin: *; Akamai-Request-BC: [a=23.205.70.102 b=505153526 c=g n=ID_JI_SURABAYA o=7713]; Server-Timing: clientrtt; dur=6  clienttt; dur=0  origin; dur=0   cdntime; dur=0; Akamai-Cache-Status: Hit from child; Akamai-Server-IP: 23.205.70.102; Akamai-Request-ID: 1e1c07f6; Timing-Allow-Origin: *; Akamai-GRN: 0.6646cd17.1703551134.1e1c07f6; Vary: Origin; Content-Length: 2789] Entry identifier: 16 Container identifier: 2 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:38:54.825904+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: https://assets.msn.com/weathermapdata/1/static/weather/Icons/KRYFGAA=/Condition/AAehYNC.png Access count: 1 Synchronization count: 0 Filename: AAehYNC[1].png Cached file size: 2789 Request headers: [] Response headers: [HTTP/1.1 200 OK; Content-Type: image/png; ETag: 0x8DBE671211AE1FF; x-ms-request-id: 61d1ce72-601e-009b-21e5-1aa853000000; x-ms-version: 2009-09-19; x-ms-lease-status: unlocked; x-ms-blob-type: BlockBlob; Access-Control-Expose-Headers: x-ms-request-id Server x-ms-version Content-Type Last-Modified ETag x-ms-lease-status x-ms-blob-type Content-Length Date Transfer-Encoding; Access-Control-Allow-Origin: *; Akamai-Request-BC: [a=23.205.70.102 b=505153526 c=g n=ID_JI_SURABAYA o=7713]; Server-Timing: clientrtt; dur=6  clienttt; dur=0  origin; dur=0   cdntime; dur=0; Akamai-Cache-Status: Hit from child; Akamai-Server-IP: 23.205.70.102; Akamai-Request-ID: 1e1c07f6; Timing-Allow-Origin: *; Akamai-GRN: 0.6646cd17.1703551134.1e1c07f6; Vary: Origin; Content-Length: 2789] Entry identifier: 16 Container identifier: 2 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.292036+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:8c5b8d96-0a67-4e56-9db2-bc06fbef9602W Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 21 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.292036+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:8c5b8d96-0a67-4e56-9db2-bc06fbef9602W Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 21 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.388350+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:8c5b8d96-0a67-4e56-9db2-bc06fbef9602A Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 22 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.388350+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:8c5b8d96-0a67-4e56-9db2-bc06fbef9602A Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 22 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.578664+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:112fbd52-bb22-4555-b34f-d53cdb7914f5W Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 23 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.578664+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:112fbd52-bb22-4555-b34f-d53cdb7914f5W Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 23 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.694035+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:112fbd52-bb22-4555-b34f-d53cdb7914f5A Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 24 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.694035+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:112fbd52-bb22-4555-b34f-d53cdb7914f5A Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 24 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.869149+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:4bce5657-3c28-4ba6-ad2e-ff928f42d100W Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 25 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.869149+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:4bce5657-3c28-4ba6-ad2e-ff928f42d100W Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 25 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.996992+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:4bce5657-3c28-4ba6-ad2e-ff928f42d100A Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 26 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:05.996992+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:4bce5657-3c28-4ba6-ad2e-ff928f42d100A Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 26 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:06.240618+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:c8d71642-956d-4698-a515-aef58e061d0fW Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 27 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:06.240618+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:c8d71642-956d-4698-a515-aef58e061d0fW Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 27 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:06.321436+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:c8d71642-956d-4698-a515-aef58e061d0fA Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 28 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:06.321436+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:c8d71642-956d-4698-a515-aef58e061d0fA Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 28 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:06.589046+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:9f6e877a-87da-4233-9dc7-205580c0e7fcW Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 29 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:06.589046+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:9f6e877a-87da-4233-9dc7-205580c0e7fcW Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 29 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:06.780521+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:9f6e877a-87da-4233-9dc7-205580c0e7fcA Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 30 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:06.780521+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:9f6e877a-87da-4233-9dc7-205580c0e7fcA Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 30 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:07.545238+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:63fd3fe3-5c13-465f-87f0-99752a84775bW Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 32 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:07.545238+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:63fd3fe3-5c13-465f-87f0-99752a84775bW Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 32 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:07.641149+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:63fd3fe3-5c13-465f-87f0-99752a84775bA Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 33 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:07.641149+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:63fd3fe3-5c13-465f-87f0-99752a84775bA Access count: 1 Synchronization count: 1 Cached file size: 0 Entry identifier: 33 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:07.658861+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:3F37C4E4-96C5-4B26-A0C6-6F6130C6CF96Z Access count: 12 Synchronization count: 0 Cached file size: 0 Entry identifier: 16 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:07.658861+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:3F37C4E4-96C5-4B26-A0C6-6F6130C6CF96Z Access count: 12 Synchronization count: 0 Cached file size: 0 Entry identifier: 16 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:07.658861+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:87E89635-3E6A-40A5-9412-82A747AE48EET Access count: 14 Synchronization count: 0 Cached file size: 0 Entry identifier: 14 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:07.658861+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:87E89635-3E6A-40A5-9412-82A747AE48EET Access count: 14 Synchronization count: 0 Cached file size: 0 Entry identifier: 14 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:11.856372+00:00,Last Access Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:59d36948-59fb-409f-b451-e682b61c1c37C Access count: 2 Synchronization count: 0 Cached file size: 0 Entry identifier: 13 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:39:11.856372+00:00,Synchronization Time,WEBHIST,MSIE WebCache container record,URL: :BackgroundTransferApi:59d36948-59fb-409f-b451-e682b61c1c37C Access count: 2 Synchronization count: 0 Cached file size: 0 Entry identifier: 13 Container identifier: 9 Cache identifier: 0,esedb/msie_webcache,NTFS:\Users\User\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.dat,-
2023-12-26 00:44:43.954000+00:00,Added Time,WEBHIST,Firefox History,,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:44:43.954000+00:00,Added Time,WEBHIST,Firefox History,menu,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:44:43.954000+00:00,Added Time,WEBHIST,Firefox History,tags,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:44:43.954000+00:00,Content Modification Time,WEBHIST,Firefox History,tags,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:44:43.954000+00:00,Added Time,WEBHIST,Firefox History,toolbar,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:44:43.954000+00:00,Added Time,WEBHIST,Firefox History,unfiled,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:44:43.954000+00:00,Added Time,WEBHIST,Firefox History,,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:44:43.954000+00:00,Added Time,WEBHIST,Firefox History,menu,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:44:43.954000+00:00,Added Time,WEBHIST,Firefox History,tags,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:44:43.954000+00:00,Content Modification Time,WEBHIST,Firefox History,tags,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:44:43.954000+00:00,Added Time,WEBHIST,Firefox History,toolbar,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:44:43.954000+00:00,Added Time,WEBHIST,Firefox History,unfiled,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:44:44.128000+00:00,Added Time,WEBHIST,Firefox History,mobile,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:44:44.128000+00:00,Added Time,WEBHIST,Firefox History,mobile,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:44:45.121000+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.mozilla.org/privacy/firefox/ [count: 1] Host: www.mozilla.org visited from:  (URL not typed directly) Transition: LINK,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:44:45.121000+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.mozilla.org/privacy/firefox/ [count: 1] Host: www.mozilla.org visited from:  (URL not typed directly) Transition: LINK,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:44:47.329000+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.mozilla.org/en-US/privacy/firefox/ (Firefox Privacy Notice â€” Mozilla) [count: 1] Host: www.mozilla.org visited from: https://www.mozilla.org/privacy/firefox/ (www.mozilla.org) (URL not typed directly) Transition: REDIRECT_TEMPORARY,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:44:47.329000+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.mozilla.org/en-US/privacy/firefox/ (Firefox Privacy Notice â€” Mozilla) [count: 1] Host: www.mozilla.org visited from: https://www.mozilla.org/privacy/firefox/ (www.mozilla.org) (URL not typed directly) Transition: REDIRECT_TEMPORARY,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:45:24.297000+00:00,Last Visited Time,WEBHIST,Firefox History,http://google.com/ [count: 1] Host: google.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:45:24.297000+00:00,Last Visited Time,WEBHIST,Firefox History,http://google.com/ [count: 1] Host: google.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:45:24.494000+00:00,Last Visited Time,WEBHIST,Firefox History,http://www.google.com/ [count: 1] Host: www.google.com visited from: http://google.com/ (google.com) (URL not typed directly) Transition: REDIRECT_PERMANENT,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:45:24.494000+00:00,Last Visited Time,WEBHIST,Firefox History,http://www.google.com/ [count: 1] Host: www.google.com visited from: http://google.com/ (google.com) (URL not typed directly) Transition: REDIRECT_PERMANENT,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:45:24.695000+00:00,Creation Time,WEBHIST,Firefox Cache,https://google.com/ (1P_JAR) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite,-
2023-12-26 00:45:24.695000+00:00,Last Access Time,WEBHIST,Firefox Cache,https://google.com/ (AEC) Flags: [HTTP only]: True,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite,-
2023-12-26 00:45:24.695000+00:00,Creation Time,WEBHIST,Firefox Cache,https://google.com/ (1P_JAR) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite-wal,-
2023-12-26 00:45:24.695000+00:00,Last Access Time,WEBHIST,Firefox Cache,https://google.com/ (AEC) Flags: [HTTP only]: True,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite-wal,-
2023-12-26 00:45:24.695001+00:00,Creation Time,WEBHIST,Firefox Cache,https://google.com/ (AEC) Flags: [HTTP only]: True,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite,-
2023-12-26 00:45:24.695001+00:00,Creation Time,WEBHIST,Firefox Cache,https://google.com/ (AEC) Flags: [HTTP only]: True,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite-wal,-
2023-12-26 00:45:24.695002+00:00,Creation Time,WEBHIST,Firefox Cache,https://google.com/ (NID) Flags: [HTTP only]: True,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite,-
2023-12-26 00:45:24.695002+00:00,Creation Time,WEBHIST,Firefox Cache,https://google.com/ (NID) Flags: [HTTP only]: True,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite-wal,-
2023-12-26 00:45:24.831000+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/?gws_rd=ssl (Google) [count: 1] Host: www.google.com visited from: http://www.google.com/ (www.google.com) (URL not typed directly) Transition: REDIRECT_TEMPORARY,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:45:24.831000+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/?gws_rd=ssl (Google) [count: 1] Host: www.google.com visited from: http://www.google.com/ (www.google.com) (URL not typed directly) Transition: REDIRECT_TEMPORARY,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:45:39.766000+00:00,Creation Time,WEBHIST,Firefox Cache,http://google.com/ (OGPC) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite,-
2023-12-26 00:45:39.766000+00:00,Last Access Time,WEBHIST,Firefox Cache,http://google.com/ (OGPC) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite,-
2023-12-26 00:45:39.766000+00:00,Creation Time,WEBHIST,Firefox Cache,http://google.com/ (OGPC) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite-wal,-
2023-12-26 00:45:39.766000+00:00,Last Access Time,WEBHIST,Firefox Cache,http://google.com/ (OGPC) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite-wal,-
2023-12-26 00:45:24.831000+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/?gws_rd=ssl (Google) [count: 1] Host: www.google.com visited from: http://www.google.com/ (www.google.com) (URL not typed directly) Transition: REDIRECT_TEMPORARY,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:45:24.831000+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/?gws_rd=ssl (Google) [count: 1] Host: www.google.com visited from: http://www.google.com/ (www.google.com) (URL not typed directly) Transition: REDIRECT_TEMPORARY,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:45:39.766000+00:00,Creation Time,WEBHIST,Firefox Cache,http://google.com/ (OGPC) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite,-
2023-12-26 00:45:39.766000+00:00,Last Access Time,WEBHIST,Firefox Cache,http://google.com/ (OGPC) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite,-
2023-12-26 00:45:39.766000+00:00,Creation Time,WEBHIST,Firefox Cache,http://google.com/ (OGPC) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite-wal,-
2023-12-26 00:45:39.766000+00:00,Last Access Time,WEBHIST,Firefox Cache,http://google.com/ (OGPC) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite-wal,-
2023-12-26 00:45:44.869000+00:00,Creation Time,WEBHIST,Firefox Cache,https://ogs.google.com/ (OTZ) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite,-
2023-12-26 00:45:44.869000+00:00,Last Access Time,WEBHIST,Firefox Cache,https://ogs.google.com/ (OTZ) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite,-
2023-12-26 00:45:44.869000+00:00,Creation Time,WEBHIST,Firefox Cache,https://ogs.google.com/ (OTZ) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite-wal,-
2023-12-26 00:45:44.869000+00:00,Last Access Time,WEBHIST,Firefox Cache,https://ogs.google.com/ (OTZ) Flags: [HTTP only]: False,sqlite/firefox_10_cookies,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\cookies.sqlite-wal,-
