datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:41:52.273894+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-ie-runtimeutilities_31bf3856ad364e35_11.0.22621.2506_none_758ace3665f91228\msIso.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-ie-runtimeutilities_31bf3856ad364e35_11.0.22621.2506_none_758ace3665f91228\msIso.dll,-
2023-12-26 00:41:52.273894+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package0014~31bf3856ad364e35~amd64~~10.0.22621.2506.cat Type: file,filestat,NTFS:\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package0014~31bf3856ad364e35~amd64~~10.0.22621.2506.cat,-
2023-12-26 00:41:52.336366+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\virtdisk.dll Type: file,filestat,NTFS:\Windows\SysWOW64\virtdisk.dll,-
2023-12-26 00:41:52.336366+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-virtualdiskapilibrary_31bf3856ad364e35_10.0.22621.2506_none_d791b033b8722d67\virtdisk.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-virtualdiskapilibrary_31bf3856ad364e35_10.0.22621.2506_none_d791b033b8722d67\virtdisk.dll,-
2023-12-26 00:41:52.725427+00:00,Metadata Modification Time,FILE,NTFS USN change,mshtml.dll File reference: 108159-1 Parent file reference: 28944-1 Update source:  Update reason: USN_REASON_EA_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:52.725427+00:00,Metadata Modification Time,FILE,NTFS USN change,mshtml.dll File reference: 108159-1 Parent file reference: 28944-1 Update source:  Update reason: USN_REASON_EA_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:52.725427+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\mshtml.dll Type: file,filestat,NTFS:\Windows\SysWOW64\mshtml.dll,-
2023-12-26 00:41:52.725427+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-i..tmlrendering-legacy_31bf3856ad364e35_11.0.22621.2506_none_401937e98bcb2797\mshtml.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-i..tmlrendering-legacy_31bf3856ad364e35_11.0.22621.2506_none_401937e98bcb2797\mshtml.dll,-
2023-12-26 00:41:52.756933+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\mshtml.dll Type: file,filestat,NTFS:\Windows\SysWOW64\mshtml.dll,-
2023-12-26 00:41:52.756933+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\wkscli.dll Type: file,filestat,NTFS:\Windows\SysWOW64\wkscli.dll,-
2023-12-26 00:41:52.756933+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-i..tmlrendering-legacy_31bf3856ad364e35_11.0.22621.2506_none_401937e98bcb2797\mshtml.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-i..tmlrendering-legacy_31bf3856ad364e35_11.0.22621.2506_none_401937e98bcb2797\mshtml.dll,-
2023-12-26 00:41:52.756933+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-w..ationservice-netapi_31bf3856ad364e35_10.0.22621.2506_none_5faa66a4653189d8\wkscli.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-w..ationservice-netapi_31bf3856ad364e35_10.0.22621.2506_none_5faa66a4653189d8\wkscli.dll,-
2023-12-26 00:41:52.773182+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\powrprof.dll Type: file,filestat,NTFS:\Windows\SysWOW64\powrprof.dll,-
2023-12-26 00:41:52.773182+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\umpdc.dll Type: file,filestat,NTFS:\Windows\SysWOW64\umpdc.dll,-
2023-12-26 00:41:52.773182+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-pdc-dll_31bf3856ad364e35_10.0.22621.1_none_07c705ba9085c638\umpdc.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-pdc-dll_31bf3856ad364e35_10.0.22621.1_none_07c705ba9085c638\umpdc.dll,-
2023-12-26 00:41:52.773182+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-userpowermanagement_31bf3856ad364e35_10.0.22621.2506_none_8d48ae4aacd8a96d\powrprof.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-userpowermanagement_31bf3856ad364e35_10.0.22621.2506_none_8d48ae4aacd8a96d\powrprof.dll,-
2023-12-26 00:41:52.827389+00:00,Content Modification Time,EVT,WinEVTX,[2024 / 0x07e8] Provider identifier: {05f02597-fe85-4e67-8542-69567ab8fd4f} Source Name: Microsoft-Windows-LiveId Strings: ['Service stopped'  'The service has stopped.'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 329 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-LiveId%4Operational.evtx,-
2023-12-26 00:41:52.827389+00:00,Creation Time,EVT,WinEVTX,[2024 / 0x07e8] Provider identifier: {05f02597-fe85-4e67-8542-69567ab8fd4f} Source Name: Microsoft-Windows-LiveId Strings: ['Service stopped'  'The service has stopped.'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 329 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-LiveId%4Operational.evtx,-
2023-12-26 00:41:52.836563+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\srpapi.dll Type: file,filestat,NTFS:\Windows\SysWOW64\srpapi.dll,-
2023-12-26 00:41:52.836563+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-appidcore_31bf3856ad364e35_10.0.22621.2506_none_18ffe97a6665359d\srpapi.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-appidcore_31bf3856ad364e35_10.0.22621.2506_none_18ffe97a6665359d\srpapi.dll,-
2023-12-26 00:41:52.837878+00:00,Content Modification Time,REG,Registry Key,[HKEY_LOCAL_MACHINE\Software\Microsoft\IdentityCRL] DeviceDNSSuffix: [REG_SZ] .devicedns.live.com GlobalDeviceUpdateTime: [REG_QWORD] 1703549664 IDCRLVersion: [REG_SZ] 8.0.22621.2506 LoginUrl: [REG_SZ] https://login.live.com TargetDir: [REG_SZ] C:\Windows\System32,winreg/winreg_default,NTFS:\Windows\System32\config\SOFTWARE,-
2023-12-26 00:41:52.837878+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\elscore.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\elscore.dll.mui,-
2023-12-26 00:41:52.837878+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-i..-els-core.resources_31bf3856ad364e35_10.0.22621.1_en-us_5e8587808ad7afab\elscore.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-i..-els-core.resources_31bf3856ad364e35_10.0.22621.1_en-us_5e8587808ad7afab\elscore.dll.mui,-
2023-12-26 00:41:52.885541+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\wldp.dll Type: file,filestat,NTFS:\Windows\SysWOW64\wldp.dll,-
2023-12-26 00:41:52.885541+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-ci-wldp-dll_31bf3856ad364e35_10.0.22621.2506_none_7f337d7e3a73bfb7\wldp.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-ci-wldp-dll_31bf3856ad364e35_10.0.22621.2506_none_7f337d7e3a73bfb7\wldp.dll,-
2023-12-26 00:41:52.979402+00:00,Metadata Modification Time,FILE,NTFS USN change,InetBgDL.dll File reference: 244322-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:52.979402+00:00,Metadata Modification Time,FILE,NTFS USN change,InetBgDL.dll File reference: 244322-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:52.979402+00:00,Metadata Modification Time,FILE,NTFS USN change,InetBgDL.dll File reference: 244322-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.262944+00:00,Metadata Modification Time,FILE,NTFS USN change,InetBgDL.dll File reference: 244322-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.342214+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\OnDemandConnRouteHelper.dll Type: file,filestat,NTFS:\Windows\SysWOW64\OnDemandConnRouteHelper.dll,-
2023-12-26 00:41:53.342214+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-n..orking-connectivity_31bf3856ad364e35_10.0.22621.1_none_9e65ad0e4e83874e\OnDemandConnRouteHelper.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-n..orking-connectivity_31bf3856ad364e35_10.0.22621.1_none_9e65ad0e4e83874e\OnDemandConnRouteHelper.dll,-
2023-12-26 00:41:53.342214+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-n..orking-connectivity_31bf3856ad364e35_10.0.22621.2506_none_1caa46f1d664df10\OnDemandConnRouteHelper.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-n..orking-connectivity_31bf3856ad364e35_10.0.22621.2506_none_1caa46f1d664df10\OnDemandConnRouteHelper.dll,-
2023-12-26 00:41:53.357819+00:00,Metadata Modification Time,FILE,NTFS USN change,download.exe File reference: 244323-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.485141+00:00,Metadata Modification Time,FILE,NTFS USN change,msimtf.dll File reference: 69541-1 Parent file reference: 31434-1 Update source:  Update reason: USN_REASON_EA_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.485141+00:00,Metadata Modification Time,FILE,NTFS USN change,msimtf.dll File reference: 69541-1 Parent file reference: 31434-1 Update source:  Update reason: USN_REASON_EA_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.485141+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\msimtf.dll Type: file,filestat,NTFS:\Windows\SysWOW64\msimtf.dll,-
2023-12-26 00:41:53.485141+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\msimtf.dll Type: file,filestat,NTFS:\Windows\SysWOW64\msimtf.dll,-
2023-12-26 00:41:53.485141+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Client-Desktop-Required-WOW64-Package00~31bf3856ad364e35~amd64~~10.0.22621.525.cat Type: file,filestat,NTFS:\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Client-Desktop-Required-WOW64-Package00~31bf3856ad364e35~amd64~~10.0.22621.525.cat,-
2023-12-26 00:41:53.485141+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\Catalogs\bffdbbe7a10e3eea61c87996d4fc03810b298e27bdf5e08893641617f226d8f6.cat Type: file,filestat,NTFS:\Windows\WinSxS\Catalogs\bffdbbe7a10e3eea61c87996d4fc03810b298e27bdf5e08893641617f226d8f6.cat,-
2023-12-26 00:41:53.485141+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-t..cesframework-msimtf_31bf3856ad364e35_10.0.22621.1_none_3d6ffa6312bb436c\msimtf.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-t..cesframework-msimtf_31bf3856ad364e35_10.0.22621.1_none_3d6ffa6312bb436c\msimtf.dll,-
2023-12-26 00:41:53.485141+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-t..cesframework-msimtf_31bf3856ad364e35_10.0.22621.1_none_3d6ffa6312bb436c\msimtf.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-t..cesframework-msimtf_31bf3856ad364e35_10.0.22621.1_none_3d6ffa6312bb436c\msimtf.dll,-
2023-12-26 00:41:53.485141+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package00~31bf3856ad364e35~amd64~~10.0.22621.525.cat Type: file,filestat,NTFS:\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package00~31bf3856ad364e35~amd64~~10.0.22621.525.cat,-
2023-12-26 00:41:53.501112+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\IPHLPAPI.DLL Type: file,filestat,NTFS:\Windows\SysWOW64\IPHLPAPI.DLL,-
2023-12-26 00:41:53.501112+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\mswsock.dll Type: file,filestat,NTFS:\Windows\SysWOW64\mswsock.dll,-
2023-12-26 00:41:53.501112+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-t..rm-libraries-minwin_31bf3856ad364e35_10.0.22621.1_none_0b9d60bd991c75a3\IPHLPAPI.DLL Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-t..rm-libraries-minwin_31bf3856ad364e35_10.0.22621.1_none_0b9d60bd991c75a3\IPHLPAPI.DLL,-
2023-12-26 00:41:53.501112+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-w..-infrastructure-bsp_31bf3856ad364e35_10.0.22621.2506_none_a28266efdd4c088a\mswsock.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-w..-infrastructure-bsp_31bf3856ad364e35_10.0.22621.2506_none_a28266efdd4c088a\mswsock.dll,-
2023-12-26 00:41:53.551002+00:00,Metadata Modification Time,FILE,NTFS USN change,MSIMGSIZ.DAT File reference: 244324-2 Parent file reference: 130765-7 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.551002+00:00,Metadata Modification Time,FILE,NTFS USN change,MSIMGSIZ.DAT File reference: 244324-2 Parent file reference: 130765-7 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.551002+00:00,Metadata Modification Time,FILE,NTFS USN change,MSIMGSIZ.DAT File reference: 244324-2 Parent file reference: 130765-7 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.551002+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer Type: directory,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer,-
2023-12-26 00:41:53.551002+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer Type: directory,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer,-
2023-12-26 00:41:53.551002+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer Type: directory,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer,-
2023-12-26 00:41:53.551002+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\MSIMGSIZ.DAT Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\MSIMGSIZ.DAT,-
2023-12-26 00:41:53.551002+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\MSIMGSIZ.DAT Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\MSIMGSIZ.DAT,-
2023-12-26 00:41:53.567320+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\MSIMGSIZ.DAT Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\MSIMGSIZ.DAT,-
2023-12-26 00:41:53.567320+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\MSIMGSIZ.DAT Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\MSIMGSIZ.DAT,-
2023-12-26 00:41:53.630505+00:00,Metadata Modification Time,FILE,NTFS USN change,dxgi.dll File reference: 107847-1 Parent file reference: 27901-1 Update source:  Update reason: USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.630505+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\dxgi.dll Type: file,filestat,NTFS:\Windows\SysWOW64\dxgi.dll,-
2023-12-26 00:41:53.630505+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\dxgi.dll Type: file,filestat,NTFS:\Windows\SysWOW64\dxgi.dll,-
2023-12-26 00:41:53.630505+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-directx-dxgi_31bf3856ad364e35_10.0.22621.2506_none_24ad883cce8d03c4\dxgi.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-directx-dxgi_31bf3856ad364e35_10.0.22621.2506_none_24ad883cce8d03c4\dxgi.dll,-
2023-12-26 00:41:53.630505+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-directx-dxgi_31bf3856ad364e35_10.0.22621.2506_none_24ad883cce8d03c4\dxgi.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-directx-dxgi_31bf3856ad364e35_10.0.22621.2506_none_24ad883cce8d03c4\dxgi.dll,-
2023-12-26 00:41:53.645900+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\winnsi.dll Type: file,filestat,NTFS:\Windows\SysWOW64\winnsi.dll,-
2023-12-26 00:41:53.645900+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-usermodensi_31bf3856ad364e35_10.0.22621.1_none_de4c98e5ef92d2dc\winnsi.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-usermodensi_31bf3856ad364e35_10.0.22621.1_none_de4c98e5ef92d2dc\winnsi.dll,-
2023-12-26 00:41:53.786574+00:00,Metadata Modification Time,FILE,NTFS USN change,jscript9.dll File reference: 108010-1 Parent file reference: 30932-1 Update source:  Update reason: USN_REASON_EA_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.786574+00:00,Metadata Modification Time,FILE,NTFS USN change,jscript9.dll File reference: 108010-1 Parent file reference: 30932-1 Update source:  Update reason: USN_REASON_EA_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.786574+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\jscript9.dll Type: file,filestat,NTFS:\Windows\SysWOW64\jscript9.dll,-
2023-12-26 00:41:53.786574+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-scripting-jscript9_31bf3856ad364e35_11.0.22621.2715_none_71fc27c697359033\jscript9.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-scripting-jscript9_31bf3856ad364e35_11.0.22621.2715_none_71fc27c697359033\jscript9.dll,-
2023-12-26 00:41:53.802385+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\dnsapi.dll Type: file,filestat,NTFS:\Windows\SysWOW64\dnsapi.dll,-
2023-12-26 00:41:53.802385+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\jscript9.dll Type: file,filestat,NTFS:\Windows\SysWOW64\jscript9.dll,-
2023-12-26 00:41:53.802385+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-dns-client-minwin_31bf3856ad364e35_10.0.22621.2506_none_7fbac3a9d325e3e2\dnsapi.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-dns-client-minwin_31bf3856ad364e35_10.0.22621.2506_none_7fbac3a9d325e3e2\dnsapi.dll,-
2023-12-26 00:41:53.802385+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-scripting-jscript9_31bf3856ad364e35_11.0.22621.2715_none_71fc27c697359033\jscript9.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-scripting-jscript9_31bf3856ad364e35_11.0.22621.2715_none_71fc27c697359033\jscript9.dll,-
2023-12-26 00:41:53.864791+00:00,Metadata Modification Time,FILE,NTFS USN change,DXCore.dll File reference: 107846-1 Parent file reference: 26231-1 Update source:  Update reason: USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.864791+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\DXCore.dll Type: file,filestat,NTFS:\Windows\SysWOW64\DXCore.dll,-
2023-12-26 00:41:53.864791+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\DXCore.dll Type: file,filestat,NTFS:\Windows\SysWOW64\DXCore.dll,-
2023-12-26 00:41:53.864791+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-directx-dxcore_31bf3856ad364e35_10.0.22621.2506_none_9df7ae00b087d36d\DXCore.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-directx-dxcore_31bf3856ad364e35_10.0.22621.2506_none_9df7ae00b087d36d\DXCore.dll,-
2023-12-26 00:41:53.864791+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-directx-dxcore_31bf3856ad364e35_10.0.22621.2506_none_9df7ae00b087d36d\DXCore.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-directx-dxcore_31bf3856ad364e35_10.0.22621.2506_none_9df7ae00b087d36d\DXCore.dll,-
2023-12-26 00:41:53.896122+00:00,Metadata Modification Time,FILE,NTFS USN change,ResourcePolicyClient.dll File reference: 69984-1 Parent file reference: 26168-1 Update source:  Update reason: USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:53.896122+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\ResourcePolicyClient.dll Type: file,filestat,NTFS:\Windows\SysWOW64\ResourcePolicyClient.dll,-
2023-12-26 00:41:53.896122+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\ResourcePolicyClient.dll Type: file,filestat,NTFS:\Windows\SysWOW64\ResourcePolicyClient.dll,-
2023-12-26 00:41:53.896122+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-a..sourcepolicy-client_31bf3856ad364e35_10.0.22621.1_none_66b625f1c8c104f1\ResourcePolicyClient.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-a..sourcepolicy-client_31bf3856ad364e35_10.0.22621.1_none_66b625f1c8c104f1\ResourcePolicyClient.dll,-
2023-12-26 00:41:53.896122+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-a..sourcepolicy-client_31bf3856ad364e35_10.0.22621.1_none_66b625f1c8c104f1\ResourcePolicyClient.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-a..sourcepolicy-client_31bf3856ad364e35_10.0.22621.1_none_66b625f1c8c104f1\ResourcePolicyClient.dll,-
2023-12-26 00:41:53.927179+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\WindowsCodecs.dll Type: file,filestat,NTFS:\Windows\SysWOW64\WindowsCodecs.dll,-
2023-12-26 00:41:53.927179+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-windowscodec_31bf3856ad364e35_10.0.22621.2506_none_80b0c764511e67f7\WindowsCodecs.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-windowscodec_31bf3856ad364e35_10.0.22621.2506_none_80b0c764511e67f7\WindowsCodecs.dll,-
2023-12-26 00:41:53.942909+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\rasadhlp.dll Type: file,filestat,NTFS:\Windows\SysWOW64\rasadhlp.dll,-
2023-12-26 00:41:53.942909+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-rasautodial_31bf3856ad364e35_10.0.22621.1_none_7bc474bc8d72119d\rasadhlp.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-rasautodial_31bf3856ad364e35_10.0.22621.1_none_7bc474bc8d72119d\rasadhlp.dll,-
2023-12-26 00:41:54.588944+00:00,Metadata Modification Time,FILE,NTFS USN change,directxdatabasehelper.dll File reference: 107797-1 Parent file reference: 26225-1 Update source:  Update reason: USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:41:54.588944+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\directxdatabasehelper.dll Type: file,filestat,NTFS:\Windows\SysWOW64\directxdatabasehelper.dll,-
2023-12-26 00:41:54.588944+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-d..rectxdatabasehelper_31bf3856ad364e35_10.0.22621.2506_none_69a5797db2a11544\directxdatabasehelper.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-d..rectxdatabasehelper_31bf3856ad364e35_10.0.22621.2506_none_69a5797db2a11544\directxdatabasehelper.dll,-
2023-12-26 00:41:54.745110+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\directxdatabasehelper.dll Type: file,filestat,NTFS:\Windows\SysWOW64\directxdatabasehelper.dll,-
2023-12-26 00:41:54.745110+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-d..rectxdatabasehelper_31bf3856ad364e35_10.0.22621.2506_none_69a5797db2a11544\directxdatabasehelper.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-onecore-d..rectxdatabasehelper_31bf3856ad364e35_10.0.22621.2506_none_69a5797db2a11544\directxdatabasehelper.dll,-
