datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:38:44.348783+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\Settings\roaming.lock Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\Settings\roaming.lock,-
2023-12-26 00:38:44.348783+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\Settings\roaming.lock Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\Settings\roaming.lock,-
2023-12-26 00:38:44.353482+00:00,Metadata Modification Time,FILE,NTFS USN change,roaming.lock File reference: 244183-2 Parent file reference: 244172-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.374088+00:00,Metadata Modification Time,FILE,NTFS USN change,AC File reference: 244174-3 Parent file reference: 221588-6 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.383878+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Mappings] (empty),winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:38:44.393132+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Mappings\S-1-15-2-202137915-1588483389-988967374-857029487-3114683470-1999124116-284053513] DisplayName: [REG_SZ] Ubuntu on Windows Moniker: [REG_SZ] canonicalgrouplimited.ubuntuonwindows_79rhkp1fndgsc,winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:38:44.413242+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Mappings\S-1-15-2-202137915-1588483389-988967374-857029487-3114683470-1999124116-284053513\Children] (empty),winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:38:44.413242+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage] (empty),winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:38:44.446347+00:00,Metadata Modification Time,FILE,NTFS USN change,MSEDGEWEBVIEW2.EXE-2D423389.pf File reference: 163719-4 Parent file reference: 76318-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.446347+00:00,Metadata Modification Time,FILE,NTFS USN change,MSEDGEWEBVIEW2.EXE-2D423389.pf File reference: 163719-4 Parent file reference: 76318-2 Update source:  Update reason: USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.452676+00:00,Metadata Modification Time,FILE,NTFS USN change,MSEDGEWEBVIEW2.EXE-2D423389.pf File reference: 163719-4 Parent file reference: 76318-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.452676+00:00,Content Modification Time,FILE,File stat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D423389.pf Type: file,filestat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D423389.pf,-
2023-12-26 00:38:44.452676+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D423389.pf Type: file,filestat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D423389.pf,-
2023-12-26 00:38:44.452676+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D423389.pf Type: file,filestat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D423389.pf,-
2023-12-26 00:38:44.506020+00:00,Last Access Time,WEBHIST,Chrome Cookies,https://windows.msn.com/ (MicrosoftApplicationsTelemetryDeviceId) Flags: [HTTP only] = False [Persistent] = True,sqlite/chrome_66_cookies,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView\Default\Network\Cookies,-
2023-12-26 00:38:44.833082+00:00,Metadata Modification Time,FILE,NTFS USN change,f919dd84-2386-4787-89e8-65b2bccc8120.tmp File reference: 244182-2 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.842780+00:00,Metadata Modification Time,FILE,NTFS USN change,f919dd84-2386-4787-89e8-65b2bccc8120.tmp File reference: 244182-2 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.850496+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences File reference: 134483-4 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.850496+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences File reference: 244182-2 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_NEW_NAME  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.850496+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences File reference: 244182-2 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_NEW_NAME  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.850496+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF6c854.TMP File reference: 134483-4 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.850496+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF6c854.TMP File reference: 134483-4 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.850496+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF6c854.TMP File reference: 134483-4 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.850496+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF6c854.TMP File reference: 244174-4 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.850496+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF6c854.TMP File reference: 244174-4 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.850496+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF6c854.TMP File reference: 244174-4 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.850496+00:00,Metadata Modification Time,FILE,NTFS USN change,f919dd84-2386-4787-89e8-65b2bccc8120.tmp File reference: 244182-2 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.850496+00:00,Metadata Modification Time,FILE,NTFS USN change,f919dd84-2386-4787-89e8-65b2bccc8120.tmp File reference: 244182-2 Parent file reference: 146982-6 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_OLD_NAME  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.100671+00:00,Metadata Modification Time,FILE,NTFS USN change,data_3 File reference: 160673-11 Parent file reference: 147051-6 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.100671+00:00,Metadata Modification Time,FILE,NTFS USN change,f_000011 File reference: 134483-5 Parent file reference: 147051-6 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.100671+00:00,Metadata Modification Time,FILE,NTFS USN change,f_000011 File reference: 134483-5 Parent file reference: 147051-6 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.100671+00:00,Metadata Modification Time,FILE,NTFS USN change,f_000011 File reference: 134483-5 Parent file reference: 147051-6 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.100671+00:00,Metadata Modification Time,FILE,NTFS USN change,f_000011 File reference: 134483-5 Parent file reference: 147051-6 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.100671+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView\Default\Cache\Cache_Data\f_000011 Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView\Default\Cache\Cache_Data\f_000011,-
2023-12-26 00:38:44.100671+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView\Default\Cache\Cache_Data\f_000011 Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView\Default\Cache\Cache_Data\f_000011,-
2023-12-26 00:38:44.100671+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView\Default\Cache\Cache_Data\f_000011 Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView\Default\Cache\Cache_Data\f_000011,-
2023-12-26 00:38:44.100671+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView\Default\Cache\Cache_Data\f_000011 Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView\Default\Cache\Cache_Data\f_000011,-
2023-12-26 00:38:44.149796+00:00,Metadata Modification Time,FILE,NTFS USN change,AC File reference: 244174-5 Parent file reference: 221588-6 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.149796+00:00,Metadata Modification Time,FILE,NTFS USN change,AC File reference: 244174-5 Parent file reference: 221588-6 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.149796+00:00,Metadata Modification Time,FILE,NTFS USN change,AC File reference: 244174-5 Parent file reference: 221588-6 Update source:  Update reason: USN_REASON_INDEXABLE_CHANGE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.149796+00:00,Metadata Modification Time,FILE,NTFS USN change,AC File reference: 244174-5 Parent file reference: 221588-6 Update source:  Update reason: USN_REASON_INDEXABLE_CHANGE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.149796+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\canonicalgrouplimited.ubuntuonwindows_79rhkp1fndgsc\Children] (empty),winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:38:44.149796+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc,-
2023-12-26 00:38:44.149796+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc,-
2023-12-26 00:38:44.149796+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,AC File reference: 244174-5 Parent file reference: 221588-6 Update source:  Update reason: USN_REASON_SECURITY_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,AC File reference: 244174-5 Parent file reference: 221588-6 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,INetCache File reference: 244185-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,INetCache File reference: 244185-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,INetCache File reference: 244185-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,INetCache File reference: 244185-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,INetHistory File reference: 244186-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,INetHistory File reference: 244186-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,INetHistory File reference: 244186-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,INetHistory File reference: 244186-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,MSEDGEWEBVIEW2.EXE-2D42338A.pf File reference: 133681-4 Parent file reference: 76318-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,MSEDGEWEBVIEW2.EXE-2D42338A.pf File reference: 133681-4 Parent file reference: 76318-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,MSEDGEWEBVIEW2.EXE-2D42338A.pf File reference: 133681-4 Parent file reference: 76318-2 Update source:  Update reason: USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,Temp File reference: 244184-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,Temp File reference: 244184-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,Temp File reference: 244184-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_INDEXABLE_CHANGE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,NTFS USN change,Temp File reference: 244184-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_INDEXABLE_CHANGE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.166045+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetCache Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetCache,-
2023-12-26 00:38:44.166045+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetCache Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetCache,-
2023-12-26 00:38:44.166045+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetCache Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetCache,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetCache Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetCache,-
2023-12-26 00:38:44.166045+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetHistory Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetHistory,-
2023-12-26 00:38:44.166045+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetHistory Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetHistory,-
2023-12-26 00:38:44.166045+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetHistory Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetHistory,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetHistory Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\INetHistory,-
2023-12-26 00:38:44.166045+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\Temp Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\Temp,-
2023-12-26 00:38:44.166045+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\Temp Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\Temp,-
2023-12-26 00:38:44.166045+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\Temp Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\Temp,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\Temp Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC\Temp,-
2023-12-26 00:38:44.166045+00:00,Content Modification Time,FILE,File stat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D42338A.pf Type: file,filestat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D42338A.pf,-
2023-12-26 00:38:44.166045+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D42338A.pf Type: file,filestat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D42338A.pf,-
2023-12-26 00:38:44.166045+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D42338A.pf Type: file,filestat,NTFS:\Windows\Prefetch\MSEDGEWEBVIEW2.EXE-2D42338A.pf,-
2023-12-26 00:38:44.181790+00:00,Metadata Modification Time,FILE,NTFS USN change,144b9c7b-94fb-49bf-b3ae-a2ddc8acc33b.tmp File reference: 244191-2 Parent file reference: 145463-6 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.181790+00:00,Metadata Modification Time,FILE,NTFS USN change,144b9c7b-94fb-49bf-b3ae-a2ddc8acc33b.tmp File reference: 244191-2 Parent file reference: 145463-6 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.181790+00:00,Metadata Modification Time,FILE,NTFS USN change,INetCookies File reference: 244190-2 Parent file reference: 244174-5 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:38:44.181790+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC,-
2023-12-26 00:38:44.181790+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\CanonicalGroupLimited.UbuntuonWindows_79rhkp1fndgsc\AC,-
