datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:37:07.795894+00:00,Metadata Modification Time,FILE,NTFS USN change,5a2098e080cf7ac4.automaticDestinations-ms File reference: 134592-6 Parent file reference: 132649-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:07.795894+00:00,Metadata Modification Time,FILE,NTFS USN change,5a2098e080cf7ac4.automaticDestinations-ms File reference: 134592-6 Parent file reference: 132649-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:07.795894+00:00,Metadata Modification Time,FILE,NTFS USN change,5a2098e080cf7ac4.automaticDestinations-ms File reference: 134592-6 Parent file reference: 132649-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:07.795894+00:00,Metadata Modification Time,FILE,NTFS USN change,5a2098e080cf7ac4.automaticDestinations-ms File reference: 134592-6 Parent file reference: 132649-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:07.795894+00:00,Metadata Modification Time,FILE,NTFS USN change,5f7b5f1e01b83767.automaticDestinations-ms File reference: 134148-5 Parent file reference: 132649-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:07.795894+00:00,Metadata Modification Time,FILE,NTFS USN change,5f7b5f1e01b83767.automaticDestinations-ms File reference: 134148-5 Parent file reference: 132649-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:07.795894+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5a2098e080cf7ac4.automaticDestinations-ms Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5a2098e080cf7ac4.automaticDestinations-ms,-
2023-12-26 00:37:07.795894+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5f7b5f1e01b83767.automaticDestinations-ms Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5f7b5f1e01b83767.automaticDestinations-ms,-
2023-12-26 00:37:07.795894+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5f7b5f1e01b83767.automaticDestinations-ms Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5f7b5f1e01b83767.automaticDestinations-ms,-
2023-12-26 00:37:07.806383+00:00,Content Modification Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1771 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:37:07.806383+00:00,Creation Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1771 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:37:07.811283+00:00,Metadata Modification Time,FILE,NTFS USN change,Unconfirmed 92539.crdownload File reference: 193733-3 Parent file reference: 1377-8 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:07.830164+00:00,Metadata Modification Time,FILE,NTFS USN change,Unconfirmed 92539.crdownload File reference: 193733-3 Parent file reference: 1377-8 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:07.854751+00:00,Metadata Modification Time,FILE,NTFS USN change,SRU.chk File reference: 129825-1 Parent file reference: 4676-1 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:07.892527+00:00,Metadata Modification Time,FILE,NTFS USN change,SRU.chk File reference: 129825-1 Parent file reference: 4676-1 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:07.896266+00:00,Metadata Modification Time,FILE,NTFS USN change,SRU.log File reference: 959-4 Parent file reference: 4676-1 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.268703+00:00,Metadata Modification Time,FILE,NTFS USN change,43ca4b83-746e-4c5f-a8db-bd5ca278d1d9.tmp File reference: 193772-4 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.268703+00:00,Metadata Modification Time,FILE,NTFS USN change,43ca4b83-746e-4c5f-a8db-bd5ca278d1d9.tmp File reference: 193772-4 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.291004+00:00,Metadata Modification Time,FILE,NTFS USN change,43ca4b83-746e-4c5f-a8db-bd5ca278d1d9.tmp File reference: 193772-4 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.291004+00:00,Metadata Modification Time,FILE,NTFS USN change,43ca4b83-746e-4c5f-a8db-bd5ca278d1d9.tmp File reference: 193772-4 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.291004+00:00,Metadata Modification Time,FILE,NTFS USN change,43ca4b83-746e-4c5f-a8db-bd5ca278d1d9.tmp File reference: 193772-4 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.300982+00:00,Metadata Modification Time,FILE,NTFS USN change,43ca4b83-746e-4c5f-a8db-bd5ca278d1d9.tmp File reference: 193772-4 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_OLD_NAME  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.300982+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences File reference: 193673-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.300982+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences File reference: 193772-4 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_NEW_NAME  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.300982+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences File reference: 193772-4 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_NEW_NAME  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.300982+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF5522e.TMP File reference: 193673-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.300982+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF5522e.TMP File reference: 193673-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.300982+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF5522e.TMP File reference: 193673-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.300982+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF5522e.TMP File reference: 193773-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.300982+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF5522e.TMP File reference: 193773-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.300982+00:00,Metadata Modification Time,FILE,NTFS USN change,Preferences~RF5522e.TMP File reference: 193773-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.357055+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\Microsoft Update Health Tools\uhssvc.exe Type: file,filestat,NTFS:\Program Files\Microsoft Update Health Tools\uhssvc.exe,-
2023-12-26 00:37:08.504594+00:00,Last Time Executed,LOG,WinPrefetch,Prefetch [UHSSVC.EXE] was executed - run count 1 path hints: \PROGRAM FILES\MICROSOFT UPDATE HEALTH TOOLS\UHSSVC.EXE hash: 0x5C42B91C volume: 1 [serial number: 0x5CE1DF5A  device path: \VOLUME{01da182ce1985a64-5ce1df5a}],prefetch,NTFS:\Windows\Prefetch\UHSSVC.EXE-5C42B91C.pf,-
2023-12-26 00:37:08.794301+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.005.etl File reference: 134686-8 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.794301+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.006.etl File reference: 134686-8 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.794301+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.006.etl File reference: 134686-8 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.794301+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Program Files\Microsoft Update Health Tools\Logs\UpdateHealthTools.006.etl Type: file,filestat,NTFS:\Program Files\Microsoft Update Health Tools\Logs\UpdateHealthTools.006.etl,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.001.etl File reference: 130594-4 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.002.etl File reference: 130594-4 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.002.etl File reference: 130594-4 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.002.etl File reference: 944-14 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.003.etl File reference: 244903-1 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.003.etl File reference: 944-14 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.003.etl File reference: 944-14 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.004.etl File reference: 244903-1 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.004.etl File reference: 244903-1 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.004.etl File reference: 41785-2 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.005.etl File reference: 41785-2 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.005.etl File reference: 41785-2 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Program Files\Microsoft Update Health Tools\Logs\UpdateHealthTools.002.etl Type: file,filestat,NTFS:\Program Files\Microsoft Update Health Tools\Logs\UpdateHealthTools.002.etl,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Program Files\Microsoft Update Health Tools\Logs\UpdateHealthTools.003.etl Type: file,filestat,NTFS:\Program Files\Microsoft Update Health Tools\Logs\UpdateHealthTools.003.etl,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Program Files\Microsoft Update Health Tools\Logs\UpdateHealthTools.004.etl Type: file,filestat,NTFS:\Program Files\Microsoft Update Health Tools\Logs\UpdateHealthTools.004.etl,-
2023-12-26 00:37:08.810241+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Program Files\Microsoft Update Health Tools\Logs\UpdateHealthTools.005.etl Type: file,filestat,NTFS:\Program Files\Microsoft Update Health Tools\Logs\UpdateHealthTools.005.etl,-
2023-12-26 00:37:08.827209+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.001.etl File reference: 193673-4 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_INDEXABLE_CHANGE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.827209+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.001.etl File reference: 193673-4 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.827209+00:00,Metadata Modification Time,FILE,NTFS USN change,UpdateHealthTools.001.etl File reference: 193673-4 Parent file reference: 134693-2 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_INDEXABLE_CHANGE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.827209+00:00,Content Modification Time,FILE,File stat,NTFS:\Program Files\Microsoft Update Health Tools\Logs Type: directory,filestat,NTFS:\Program Files\Microsoft Update Health Tools\Logs,-
2023-12-26 00:37:08.827209+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\Microsoft Update Health Tools\Logs Type: directory,filestat,NTFS:\Program Files\Microsoft Update Health Tools\Logs,-
2023-12-26 00:37:08.827209+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Program Files\Microsoft Update Health Tools\Logs Type: directory,filestat,NTFS:\Program Files\Microsoft Update Health Tools\Logs,-
2023-12-26 00:37:08.914971+00:00,Content Modification Time,EVT,WinEVTX,[603 / 0x025b] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['19'  ''  '0'  '0'  'svchost.exe StorSvc'  ''] Computer Name: WinDev2311Eval Record Number: 8536 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:37:08.914971+00:00,Creation Time,EVT,WinEVTX,[603 / 0x025b] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['19'  ''  '0'  '0'  'svchost.exe StorSvc'  ''] Computer Name: WinDev2311Eval Record Number: 8536 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:37:08.957292+00:00,Content Modification Time,EVT,WinEVTX,[603 / 0x025b] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['34'  ''  '0'  '0'  'svchost.exe StorSvc'  ''] Computer Name: WinDev2311Eval Record Number: 8537 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:37:08.957292+00:00,Creation Time,EVT,WinEVTX,[603 / 0x025b] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['34'  ''  '0'  '0'  'svchost.exe StorSvc'  ''] Computer Name: WinDev2311Eval Record Number: 8537 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:37:08.961260+00:00,Metadata Modification Time,FILE,NTFS USN change,Collections File reference: 193773-4 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.961260+00:00,Metadata Modification Time,FILE,NTFS USN change,Collections File reference: 193773-4 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.961260+00:00,Metadata Modification Time,FILE,NTFS USN change,collectionsSQLite File reference: 193774-3 Parent file reference: 193773-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.961260+00:00,Metadata Modification Time,FILE,NTFS USN change,collectionsSQLite-journal File reference: 193777-3 Parent file reference: 193773-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.961260+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections Type: directory,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections,-
2023-12-26 00:37:08.961260+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections Type: directory,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections,-
2023-12-26 00:37:08.961260+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections Type: directory,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections,-
2023-12-26 00:37:08.961260+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections Type: directory,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections,-
2023-12-26 00:37:08.961260+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections\collectionsSQLite Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections\collectionsSQLite,-
2023-12-26 00:37:08.961260+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections\collectionsSQLite-journal Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Collections\collectionsSQLite-journal,-
2023-12-26 00:37:08.975955+00:00,Metadata Modification Time,FILE,NTFS USN change,collectionsSQLite-journal File reference: 193777-3 Parent file reference: 193773-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.977534+00:00,Metadata Modification Time,FILE,NTFS USN change,Cookies-journal File reference: 134352-3 Parent file reference: 134176-4 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.996914+00:00,Metadata Modification Time,FILE,NTFS USN change,collectionsSQLite File reference: 193774-3 Parent file reference: 193773-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:08.996914+00:00,Metadata Modification Time,FILE,NTFS USN change,collectionsSQLite-journal File reference: 193777-3 Parent file reference: 193773-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:09.136650+00:00,Metadata Modification Time,FILE,NTFS USN change,collectionsSQLite-journal File reference: 193777-3 Parent file reference: 193773-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:09.946340+00:00,Metadata Modification Time,FILE,NTFS USN change,Cookies-journal File reference: 134352-3 Parent file reference: 134176-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:09.300083+00:00,Metadata Modification Time,FILE,NTFS USN change,Cookies File reference: 134351-3 Parent file reference: 134176-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:09.461830+00:00,Metadata Modification Time,FILE,NTFS USN change,Cookies-journal File reference: 134352-3 Parent file reference: 134176-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:09.461830+00:00,Metadata Modification Time,FILE,NTFS USN change,collectionsSQLite File reference: 193774-3 Parent file reference: 193773-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:09.461830+00:00,Metadata Modification Time,FILE,NTFS USN change,ebba03dc-64b8-4057-b269-26cdb2fc4ec6.tmp File reference: 193778-3 Parent file reference: 41783-3 Update source:  Update reason: USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:09.461830+00:00,Metadata Modification Time,FILE,NTFS USN change,ebba03dc-64b8-4057-b269-26cdb2fc4ec6.tmp File reference: 193778-3 Parent file reference: 41783-3 Update source:  Update reason: USN_REASON_DATA_TRUNCATION  USN_REASON_SECURITY_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:09.461830+00:00,Metadata Modification Time,FILE,NTFS USN change,ebba03dc-64b8-4057-b269-26cdb2fc4ec6.tmp File reference: 193778-3 Parent file reference: 41783-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:09.461830+00:00,Metadata Modification Time,FILE,NTFS USN change,ebba03dc-64b8-4057-b269-26cdb2fc4ec6.tmp File reference: 193778-3 Parent file reference: 41783-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:09.207599+00:00,Metadata Modification Time,FILE,NTFS USN change,ntuser.dat.LOG1 File reference: 42597-3 Parent file reference: 172-9 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:09.207599+00:00,Content Modification Time,REG,Registry Key,[HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Appx\PackageVolumes\1] Flags: [REG_DWORD_LE] 378 MediaId: [REG_SZ] (empty) MountPoint: [REG_SZ] (empty) Name: [REG_SZ] (empty) SISPath: [REG_SZ] C:\Program Files\WindowsApps,winreg/winreg_default,NTFS:\Windows\System32\config\SOFTWARE,-
2023-12-26 00:37:09.223748+00:00,Last Access Time,FILE,File stat,NTFS:\System Volume Information\WPSettings.dat Type: file,filestat,NTFS:\System Volume Information\WPSettings.dat,-
