datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:46:07.248017+00:00,Metadata Modification Time,FILE,NTFS USN change,a6ea9d91-4310-419e-a592-e94f9934d0f3_S-1-5-21-2701124392-30314147-1419915659-1000_59.rslc File reference: 135272-8 Parent file reference: 1789-1 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:07.248017+00:00,Metadata Modification Time,FILE,NTFS USN change,a6ea9d91-4310-419e-a592-e94f9934d0f3_S-1-5-21-2701124392-30314147-1419915659-1000_59.rslc File reference: 135272-8 Parent file reference: 1789-1 Update source:  Update reason: USN_REASON_INDEXABLE_CHANGE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:07.248017+00:00,Metadata Modification Time,FILE,NTFS USN change,a6ea9d91-4310-419e-a592-e94f9934d0f3_S-1-5-21-2701124392-30314147-1419915659-1000_59.rslc File reference: 135272-8 Parent file reference: 1789-1 Update source:  Update reason: USN_REASON_INDEXABLE_CHANGE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:07.248017+00:00,Content Modification Time,FILE,File stat,NTFS:\ProgramData\Microsoft\Windows\AppRepository Type: directory,filestat,NTFS:\ProgramData\Microsoft\Windows\AppRepository,-
2023-12-26 00:46:07.248017+00:00,Last Access Time,FILE,File stat,NTFS:\ProgramData\Microsoft\Windows\AppRepository Type: directory,filestat,NTFS:\ProgramData\Microsoft\Windows\AppRepository,-
2023-12-26 00:46:07.248017+00:00,Metadata Modification Time,FILE,File stat,NTFS:\ProgramData\Microsoft\Windows\AppRepository Type: directory,filestat,NTFS:\ProgramData\Microsoft\Windows\AppRepository,-
2023-12-26 00:46:07.750840+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\shlwapi.dll Type: file,filestat,NTFS:\Windows\System32\shlwapi.dll,-
2023-12-26 00:46:07.750840+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-shlwapi_31bf3856ad364e35_10.0.22621.2506_none_d9b4179c204e734b\shlwapi.dll Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-shlwapi_31bf3856ad364e35_10.0.22621.2506_none_d9b4179c204e734b\shlwapi.dll,-
2023-12-26 00:46:08.371463+00:00,Content Modification Time,EVT,WinEVTX,[1223 / 0x04c7] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['PNG'  '13'  'CON'  'UyrVIhPqr0idWxNO.13'  '29'  '436F6E746578743A20383538623833383362623865643235310D0A0D0A'  '1'] Computer Name: WinDev2311Eval Record Number: 1724 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:46:08.371463+00:00,Creation Time,EVT,WinEVTX,[1223 / 0x04c7] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['PNG'  '13'  'CON'  'UyrVIhPqr0idWxNO.13'  '29'  '436F6E746578743A20383538623833383362623865643235310D0A0D0A'  '1'] Computer Name: WinDev2311Eval Record Number: 1724 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:46:08.371465+00:00,Content Modification Time,EVT,WinEVTX,[1267 / 0x04f3] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['PNG'  '13'  'CON'  'UyrVIhPqr0idWxNO.13'  '72'  '504E4720313320434F4E2035370D0A4D532D43563A2055797256496850717230696457784E4F2E31330D0A436F6E746578743A20383538623833383362623865643235310D0A0D0A'  '1'] Computer Name: WinDev2311Eval Record Number: 1725 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:46:08.371465+00:00,Creation Time,EVT,WinEVTX,[1267 / 0x04f3] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['PNG'  '13'  'CON'  'UyrVIhPqr0idWxNO.13'  '72'  '504E4720313320434F4E2035370D0A4D532D43563A2055797256496850717230696457784E4F2E31330D0A436F6E746578743A20383538623833383362623865643235310D0A0D0A'  '1'] Computer Name: WinDev2311Eval Record Number: 1725 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:46:08.372000+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.w3schools.com/sql/sql_injection.asp (SQL Injection) [count: 1] Host: www.w3schools.com visited from:  (URL not typed directly) Transition: LINK,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite,-
2023-12-26 00:46:08.372000+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.w3schools.com/sql/sql_injection.asp (SQL Injection) [count: 1] Host: www.w3schools.com visited from:  (URL not typed directly) Transition: LINK,sqlite/firefox_history,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\places.sqlite-wal,-
2023-12-26 00:46:08.460321+00:00,Content Modification Time,EVT,WinEVTX,[1225 / 0x04c9] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['PNG'  '13'  'CON'  'UyrVIhPqr0idWxNO.13.0'  '126'  '4D532D43563A2055797256496850717230696457784E4F2E31332E300D0A0D0A3C70696E672D726573706F6E73653E3C776169743E34333C2F776169743E3C636F6E6E656374696F6E2D7374617475733E436F6E6E65637465643C2F636F6E6E656374696F6E2D7374617475733E3C2F70696E672D726573706F6E73653E'  '1'] Computer Name: WinDev2311Eval Record Number: 1726 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:46:08.460321+00:00,Creation Time,EVT,WinEVTX,[1225 / 0x04c9] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['PNG'  '13'  'CON'  'UyrVIhPqr0idWxNO.13.0'  '126'  '4D532D43563A2055797256496850717230696457784E4F2E31332E300D0A0D0A3C70696E672D726573706F6E73653E3C776169743E34333C2F776169743E3C636F6E6E656374696F6E2D7374617475733E436F6E6E65637465643C2F636F6E6E656374696F6E2D7374617475733E3C2F70696E672D726573706F6E73653E'  '1'] Computer Name: WinDev2311Eval Record Number: 1726 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:46:08.460323+00:00,Content Modification Time,EVT,WinEVTX,[1268 / 0x04f4] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['PNG'  '13'  'CON'  'UyrVIhPqr0idWxNO.13.0'  '126'  '504E4720313320434F4E003132360D0A4D532D43563A2055797256496850717230696457784E4F2E31332E300D0A0D0A3C70696E672D726573706F6E73653E3C776169743E34333C2F776169743E3C636F6E6E656374696F6E2D7374617475733E436F6E6E65637465643C2F636F6E6E656374696F6E2D7374617475733E'  '1'] Computer Name: WinDev2311Eval Record Number: 1727 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:46:08.460323+00:00,Creation Time,EVT,WinEVTX,[1268 / 0x04f4] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['PNG'  '13'  'CON'  'UyrVIhPqr0idWxNO.13.0'  '126'  '504E4720313320434F4E003132360D0A4D532D43563A2055797256496850717230696457784E4F2E31332E300D0A0D0A3C70696E672D726573706F6E73653E3C776169743E34333C2F776169743E3C636F6E6E656374696F6E2D7374617475733E436F6E6E65637465643C2F636F6E6E656374696F6E2D7374617475733E'  '1'] Computer Name: WinDev2311Eval Record Number: 1727 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:46:08.843610+00:00,Metadata Modification Time,FILE,NTFS USN change,4961C7FCFFE882959E4C0A0C02A5E56C40C01EBA File reference: 245161-2 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:08.843610+00:00,Metadata Modification Time,FILE,NTFS USN change,4961C7FCFFE882959E4C0A0C02A5E56C40C01EBA File reference: 245161-2 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:08.873132+00:00,Last Access Time,FILE,File stat,NTFS:\$Extend\$Deleted\000200000000A8633CBDCD50 Type: file,filestat,NTFS:\$Extend\$Deleted\000200000000A8633CBDCD50,-
2023-12-26 00:46:08.873132+00:00,Metadata Modification Time,FILE,File stat,NTFS:\$Extend\$Deleted\000200000000A8633CBDCD50 Type: file,filestat,NTFS:\$Extend\$Deleted\000200000000A8633CBDCD50,-
2023-12-26 00:46:08.873132+00:00,Metadata Modification Time,FILE,NTFS USN change,FontCache-Obsolete-250.dat File reference: 43107-2 Parent file reference: 43100-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:08.873132+00:00,Metadata Modification Time,FILE,NTFS USN change,~FontCache-FontFace.dat File reference: 134500-9 Parent file reference: 43100-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:08.873132+00:00,Metadata Modification Time,FILE,NTFS USN change,~FontCache-FontFace.dat File reference: 134500-9 Parent file reference: 43100-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:08.873132+00:00,Metadata Modification Time,FILE,NTFS USN change,~FontCache-FontFace.dat File reference: 43107-2 Parent file reference: 43100-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:08.873132+00:00,Content Modification Time,FILE,File stat,NTFS:\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\FontCache-FontFace.dat Type: file,filestat,NTFS:\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\FontCache-FontFace.dat,-
2023-12-26 00:46:08.873132+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\FontCache-FontFace.dat Type: file,filestat,NTFS:\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\FontCache-FontFace.dat,-
2023-12-26 00:46:09.123222+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\content-prefs.sqlite Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\content-prefs.sqlite,-
2023-12-26 00:46:09.498946+00:00,Metadata Modification Time,FILE,NTFS USN change,5CED9BB0672181FE38B0CF0100267A307B8E6EF5 File reference: 134501-9 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.498946+00:00,Metadata Modification Time,FILE,NTFS USN change,5CED9BB0672181FE38B0CF0100267A307B8E6EF5 File reference: 134501-9 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.498946+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\5CED9BB0672181FE38B0CF0100267A307B8E6EF5 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\5CED9BB0672181FE38B0CF0100267A307B8E6EF5,-
2023-12-26 00:46:09.498946+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\5CED9BB0672181FE38B0CF0100267A307B8E6EF5 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\5CED9BB0672181FE38B0CF0100267A307B8E6EF5,-
2023-12-26 00:46:09.498946+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\5CED9BB0672181FE38B0CF0100267A307B8E6EF5 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\5CED9BB0672181FE38B0CF0100267A307B8E6EF5,-
2023-12-26 00:46:09.511142+00:00,Metadata Modification Time,FILE,NTFS USN change,5CED9BB0672181FE38B0CF0100267A307B8E6EF5 File reference: 134501-9 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.511142+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\5CED9BB0672181FE38B0CF0100267A307B8E6EF5 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\5CED9BB0672181FE38B0CF0100267A307B8E6EF5,-
2023-12-26 00:46:09.515082+00:00,Metadata Modification Time,FILE,NTFS USN change,FB3E18B7FC3779A195485242550D5D55A79BC5F0 File reference: 135081-8 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.515082+00:00,Metadata Modification Time,FILE,NTFS USN change,FB3E18B7FC3779A195485242550D5D55A79BC5F0 File reference: 135081-8 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.515082+00:00,Metadata Modification Time,FILE,NTFS USN change,FB3E18B7FC3779A195485242550D5D55A79BC5F0 File reference: 135081-8 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.515082+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\FB3E18B7FC3779A195485242550D5D55A79BC5F0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\FB3E18B7FC3779A195485242550D5D55A79BC5F0,-
2023-12-26 00:46:09.515082+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\FB3E18B7FC3779A195485242550D5D55A79BC5F0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\FB3E18B7FC3779A195485242550D5D55A79BC5F0,-
2023-12-26 00:46:09.515082+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\FB3E18B7FC3779A195485242550D5D55A79BC5F0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\FB3E18B7FC3779A195485242550D5D55A79BC5F0,-
2023-12-26 00:46:09.515082+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\FB3E18B7FC3779A195485242550D5D55A79BC5F0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\FB3E18B7FC3779A195485242550D5D55A79BC5F0,-
2023-12-26 00:46:09.531219+00:00,Metadata Modification Time,FILE,NTFS USN change,BD5B35CC59D93CFFE567182B04D851E6B0F44BE3 File reference: 135272-9 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.531219+00:00,Metadata Modification Time,FILE,NTFS USN change,BD5B35CC59D93CFFE567182B04D851E6B0F44BE3 File reference: 135272-9 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.531219+00:00,Metadata Modification Time,FILE,NTFS USN change,BD5B35CC59D93CFFE567182B04D851E6B0F44BE3 File reference: 135272-9 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.531219+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\BD5B35CC59D93CFFE567182B04D851E6B0F44BE3 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\BD5B35CC59D93CFFE567182B04D851E6B0F44BE3,-
2023-12-26 00:46:09.531219+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\BD5B35CC59D93CFFE567182B04D851E6B0F44BE3 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\BD5B35CC59D93CFFE567182B04D851E6B0F44BE3,-
2023-12-26 00:46:09.531219+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\BD5B35CC59D93CFFE567182B04D851E6B0F44BE3 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\BD5B35CC59D93CFFE567182B04D851E6B0F44BE3,-
2023-12-26 00:46:09.531219+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\BD5B35CC59D93CFFE567182B04D851E6B0F44BE3 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\BD5B35CC59D93CFFE567182B04D851E6B0F44BE3,-
2023-12-26 00:46:09.536001+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\ads-track-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\ads-track-digest256.sbstore,-
2023-12-26 00:46:09.536001+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\analytics-track-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\analytics-track-digest256.sbstore,-
2023-12-26 00:46:09.536001+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\base-cryptomining-track-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\base-cryptomining-track-digest256.sbstore,-
2023-12-26 00:46:09.536001+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\base-email-track-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\base-email-track-digest256.sbstore,-
2023-12-26 00:46:09.536001+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\base-fingerprinting-track-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\base-fingerprinting-track-digest256.sbstore,-
2023-12-26 00:46:09.536001+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\content-email-track-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\content-email-track-digest256.sbstore,-
2023-12-26 00:46:09.536001+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\content-track-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\content-track-digest256.sbstore,-
2023-12-26 00:46:09.536001+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\google-trackwhite-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\google-trackwhite-digest256.sbstore,-
2023-12-26 00:46:09.536001+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\mozplugin-block-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\mozplugin-block-digest256.sbstore,-
2023-12-26 00:46:09.536001+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\mozstd-trackwhite-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\mozstd-trackwhite-digest256.sbstore,-
2023-12-26 00:46:09.551861+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\social-track-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\social-track-digest256.sbstore,-
2023-12-26 00:46:09.551861+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\social-tracking-protection-facebook-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\social-tracking-protection-facebook-digest256.sbstore,-
2023-12-26 00:46:09.551861+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\social-tracking-protection-linkedin-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\social-tracking-protection-linkedin-digest256.sbstore,-
2023-12-26 00:46:09.551861+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\social-tracking-protection-twitter-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\social-tracking-protection-twitter-digest256.sbstore,-
2023-12-26 00:46:09.569756+00:00,Metadata Modification Time,FILE,NTFS USN change,D8BF4A4A8D76E16D5BDBCE89517B59BEEFC988B7 File reference: 143700-6 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.569756+00:00,Metadata Modification Time,FILE,NTFS USN change,D8BF4A4A8D76E16D5BDBCE89517B59BEEFC988B7 File reference: 143700-6 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.569756+00:00,Metadata Modification Time,FILE,NTFS USN change,D8BF4A4A8D76E16D5BDBCE89517B59BEEFC988B7 File reference: 143700-6 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:09.569756+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D8BF4A4A8D76E16D5BDBCE89517B59BEEFC988B7 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D8BF4A4A8D76E16D5BDBCE89517B59BEEFC988B7,-
2023-12-26 00:46:09.569756+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D8BF4A4A8D76E16D5BDBCE89517B59BEEFC988B7 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D8BF4A4A8D76E16D5BDBCE89517B59BEEFC988B7,-
2023-12-26 00:46:09.569756+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D8BF4A4A8D76E16D5BDBCE89517B59BEEFC988B7 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D8BF4A4A8D76E16D5BDBCE89517B59BEEFC988B7,-
2023-12-26 00:46:09.569756+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D8BF4A4A8D76E16D5BDBCE89517B59BEEFC988B7 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D8BF4A4A8D76E16D5BDBCE89517B59BEEFC988B7,-
